"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"LRRFIP1_Q32MZ4_OID31344_v1_Oncology_II","acc_425",2,-0.0324150842599123,0.0473082496889805,0.493224771438021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LRRFIP1",-0.0324150842599123,0.306955119771597
"LRRN1_Q6UXK5_OID20438_v1_Inflammation","acc_425",31,-0.00423494193381471,0.00268289457554373,0.114451400215225,31,-0.00362791158001038,0.00347143955161522,0.295988721429592,31,-0.00439254353630808,0.00303142644164063,0.157710123308879,31,0.00265237714783279,0.00605638225554261,0.664561582178063,31,-0.00632093472138252,0.0040351701092668,0.128089066385023,NA,NA,NA,NA,"LRRN1",-0.00423494193381471,0.941378889734516
"LTA4H_P09960_OID21452_v1_Oncology","acc_425",4,-0.0438832379435146,0.0350901008368009,0.21108505024586,4,-0.0443569228906239,0.0373561501363221,0.235067450282631,4,-0.0525037833476547,0.0388651096216108,0.269576705862779,4,-0.0847763044687576,0.0523457240145707,0.203768378774375,4,-0.0129121788161311,0.131937853702735,0.930963666530861,NA,NA,NA,NA,"LTA4H",-0.0438832379435146,0.675542523800999
"LTBP2_Q14767_OID20254_v1_Cardiometabolic","acc_425",13,-0.019009430932593,0.022259722236291,0.393114245540775,13,-0.0252209084572063,0.0276031130305168,0.3608755687969,13,-0.0167869800699617,0.0249204044236889,0.513316446662365,13,-0.0442262484987344,0.0401350028234612,0.29209988153923,13,-0.133084345188699,0.078599757878516,0.118513242421104,NA,NA,NA,NA,"LTBP2",-0.019009430932593,0.405481218078532
"LTBP3_Q9NS15_OID21191_v1_Oncology","acc_425",19,-0.000343112229840969,0.0039856994377358,0.931398190697113,19,-0.000923110203477965,0.00420199527317995,0.826117438090082,19,0.00128618239733935,0.00350449440030093,0.717891140608208,19,-0.00562098241586198,0.00892944226502491,0.536937919587105,19,0.00368535263489879,0.00724150623181278,0.617349286166424,NA,NA,NA,NA,"LTBP3",-0.000343112229840969,0.0308646100483627
"LTBR_P36941_OID20768_v1_Inflammation","acc_425",7,-0.0048565440336913,0.010125333380406,0.63148135244235,7,-0.00560770706265334,0.0105454259334125,0.594887542100222,7,-0.00593775146946185,0.0100005614311702,0.574370972357272,7,-0.00103371418908313,0.0201090877779619,0.960671201365892,7,0.0111099411462848,0.0359981952541978,0.770051653304073,NA,NA,NA,NA,"LTBR",-0.0048565440336913,0.199639469575731
"LUZP2_Q86TE4_OID31402_v1_Oncology_II","acc_425",19,-0.0225523145514853,0.0140942545349761,0.109574860800146,19,-0.0166847240474137,0.0203573401225607,0.412448429239937,19,-0.0579243326278511,0.0308702240029215,0.0769132247956913,19,-0.028408946405742,0.0322754014548133,0.390349529121003,19,-0.03637155222978,0.0253235592033584,0.169072125027054,NA,NA,NA,NA,"LUZP2",-0.0225523145514853,0.960289072385314
"LXN_Q9BS40_OID21003_v1_Neurology","acc_425",7,0.00576449695749019,0.0214426342489802,0.78805786501406,7,0.00848931948445192,0.0187791585565616,0.651225257521822,7,0.00995238468614044,0.0202380662193156,0.640356508928581,7,-0.0123152223588984,0.0247038010709314,0.635865596860122,7,0.0458197078550114,0.0546466307116051,0.439996467061513,NA,NA,NA,NA,"LXN",0.00576449695749019,0.103441892239319
"LY6D_Q14210_OID20708_v1_Inflammation","acc_425",14,0.00959458902400907,0.00702248948153618,0.171855470230105,14,0.00659246947956376,0.0101334044726506,0.515325341864386,14,-0.00120690130202111,0.0107470208799024,0.912300283334937,14,0.00395608284618304,0.0135121295202942,0.774311185364022,14,0.029967146796583,0.0289700498265115,0.321337722293228,NA,NA,NA,NA,"LY6D",0.00959458902400907,0.764836639535255
"LY75_O60449_OID20580_v1_Inflammation","acc_425",16,0.00131821765346229,0.00458738775871652,0.773839037551271,16,0.00374594494402459,0.0059783249407472,0.530929525412409,16,0.00365296362556447,0.00558681238749613,0.52310373133862,16,-0.000590396120142181,0.00868535352384422,0.946702536598595,16,0.0231372283021518,0.0120110499055139,0.0746130218567351,NA,NA,NA,NA,"LY75",0.00131821765346229,0.111349365380519
"LY9_Q9HBG7_OID20670_v1_Inflammation","acc_425",8,0.00460900957604345,0.00854518350505298,0.589632065512488,8,-0.0077146184582343,0.0118130205723113,0.513717202988565,8,-0.00881653300197612,0.0131639210101419,0.524486932153667,8,-0.00649163935644383,0.0188977650609402,0.741298635980199,8,-0.00525166293892446,0.0205153526924567,0.806511251192637,NA,NA,NA,NA,"LY9",0.00460900957604345,0.229418906600046
"LY96_Q9Y6Y9_OID20945_v1_Neurology","acc_425",3,-0.100666807274982,0.043443183202247,0.0204925097137269,3,-0.0978719907975035,0.0471310800801455,0.0378392966684441,3,-0.0927374800042107,0.0478756004242605,0.192346036515642,3,-0.132493873461919,0.0642488414655925,0.175296235463973,3,-0.00923033677631126,0.124786954808633,0.952995623990596,NA,NA,NA,NA,"LY96",-0.100666807274982,1.68840485037983
"LYAR_Q9NX58_OID21264_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0425549560699293,0.0776941158752798,0.583881216712911,"LYAR",0.0425549560699293,0.233675495649801
"LYPD3_O95274_OID21530_v1_Oncology","acc_425",15,0.00474877801808682,0.00606870303643519,0.43391905337431,15,0.00878909368577018,0.00735555174025203,0.232129029400977,15,0.00868854682038006,0.00634712077844126,0.192595619707741,15,-0.00539057290315079,0.0107233402949204,0.622993325525681,15,0.0396453210804028,0.0182543311007187,0.0489623744859378,NA,NA,NA,NA,"LYPD3",0.00474877801808682,0.36259127959273
"LYPD8_Q6UX82_OID21251_v1_Oncology","acc_425",6,0.0271816674542223,0.00974355792949813,0.00527558323552761,6,0.0240667618537425,0.0103266147224497,0.0197767432444378,6,0.0216682717616704,0.0105223180074068,0.0945212205909418,6,0.0331423609780374,0.017805212580658,0.121753826692633,6,0.0276214971348368,0.0212974206964313,0.264403899705793,NA,NA,NA,NA,"LYPD8",0.0271816674542223,2.27772952049105
"LYSMD3_Q7Z3D4_OID30950_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LYSMD3",NA,NA
"LYVE1_Q9Y5Y7_OID30728_v1_Inflammation_II","acc_425",4,0.00651397277306755,0.00550314064129251,0.236538660884524,4,0.00645040795676535,0.00582396411561418,0.268050531626256,4,0.00465716257122405,0.00603346073810884,0.496409143434463,4,0.0211006930589052,0.0125208172850345,0.190527842321854,4,-0.00281612915898022,0.00985824813175121,0.802005155930822,NA,NA,NA,NA,"LYVE1",0.00651397277306755,0.62609786618787
"LYZL2_Q7Z4W2_OID31180_v1_Oncology_II","acc_425",10,-0.0130797173120864,0.0112965938135052,0.246926838681462,10,-0.0103557628495378,0.0141730128166065,0.464982141792282,10,-0.00978023416010429,0.0136601676790276,0.492168796339495,10,-0.0231157541754272,0.0166351504890604,0.198070296574518,10,0.0115967343218377,0.0226771952088345,0.622894752904412,NA,NA,NA,NA,"LYZL2",-0.0130797173120864,0.607431703677653
"LZTFL1_Q9NQ48_OID30637_v1_Inflammation_II","acc_425",3,-0.0676497719775192,0.0134761234584812,5.16788212916263e-07,3,-0.0649065554113762,0.0173346966517633,0.000180886985982207,3,-0.0661050312312757,0.0166627482355749,0.0580585170973684,3,-0.0581229378436182,0.0194460396021613,0.0960753384761176,3,-0.153689619618552,0.0684467987946175,0.266735012950907,NA,NA,NA,NA,"LZTFL1",-0.0676497719775192,6.28668740043829
"M6PR_P20645_OID30208_v1_Cardiometabolic_II","acc_425",3,-0.0340301224451402,0.025898768445498,0.188857369924024,3,-0.0364482483243678,0.0279141354449805,0.191645315316452,3,-0.03709241123944,0.0282004071693775,0.3189606692195,3,-0.0317320914234004,0.0501138616449596,0.591351429284843,3,-0.0463990455719989,0.0375386146617174,0.433046582136025,NA,NA,NA,NA,"M6PR",-0.0340301224451402,0.723866062703637
"MAD1L1_Q9Y6D9_OID20904_v1_Neurology","acc_425",6,0.0196942469858038,0.0253887893038973,0.437922345407665,6,0.0248089077471586,0.0209010459469737,0.235239581653904,6,0.0229263609928934,0.0213083020609418,0.331109425108087,6,0.0183140034015283,0.0277566078924867,0.538553214522994,6,0.0777331920909249,0.0868966068099643,0.421590785073526,NA,NA,NA,NA,"MAD1L1",0.0196942469858038,0.35860289395003
"MAMDC4_Q6UXC1_OID31342_v1_Oncology_II","acc_425",7,-0.006933522361958,0.0131139035547103,0.597002913763836,7,-0.0121380948039955,0.0158037974695159,0.442457925507533,7,-0.00477986166295527,0.0165775175758019,0.782792588850473,7,-0.0055082167658464,0.023784182484344,0.824551359106725,7,-0.00621122514506305,0.0182522316388213,0.747462039720855,NA,NA,NA,NA,"MAMDC4",-0.006933522361958,0.224023549224957
"MAN1A2_O60476_OID30262_v1_Cardiometabolic_II","acc_425",10,-0.0198453227020202,0.0119300538463576,0.0962177871148855,10,-0.0188052418026454,0.0145669780730252,0.196720981170049,10,-0.0150269183182727,0.0147895291834473,0.336139734523557,10,0.0150407229217598,0.0333038555902752,0.66222842210547,10,-0.00299961260521026,0.0268886518567051,0.913922977887344,NA,NA,NA,NA,"MAN1A2",-0.0198453227020202,1.01674463553204
"MAN2B2_Q9Y2E5_OID30306_v1_Cardiometabolic_II","acc_425",15,0.00440621372220874,0.00504379054188057,0.382340629700569,15,0.00580221114794053,0.00649584481788607,0.371739976366542,15,0.00496095943082983,0.00671720189402693,0.472383442380536,15,0.00846726242447443,0.00919619561442389,0.372782529700714,15,0.00111156152546971,0.00993327323441275,0.912609828116549,NA,NA,NA,NA,"MAN2B2",0.00440621372220874,0.417549548914839
"MANF_P55145_OID20707_v1_Inflammation","acc_425",6,0.00776007144996132,0.0173820706845111,0.655278621115747,6,-0.00589736268971295,0.016801087149414,0.725580261757232,6,-0.00270940851382387,0.0165247176088706,0.876183648209131,6,0.0112963547999611,0.0271873001562706,0.695004563466556,6,0.0390405835517257,0.0456342824018207,0.440487761053127,NA,NA,NA,NA,"MANF",0.00776007144996132,0.183574000948056
"MANSC4_A6NHS7_OID30141_v1_Cardiometabolic_II","acc_425",12,-0.00182823577262924,0.00413081893019708,0.658066413392045,12,-0.00843853498314807,0.00483359193621287,0.0808439063876113,12,-0.00598537616404105,0.00478647918715345,0.237071997612315,12,0.00122429336625257,0.00665670266952658,0.857423635232338,12,5.73561363782109e-05,0.00754774963298779,0.994086312251971,NA,NA,NA,NA,"MANSC4",-0.00182823577262924,0.181730274297602
"MAP2_P11137_OID31138_v1_Neurology_II","acc_425",2,-0.00554548985665539,0.0364985908981785,0.879236550693393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAP2",-0.00554548985665539,0.0558942661777164
"MAP2K1_Q02750_OID31468_v1_Oncology_II","acc_425",4,0.0162368866231758,0.0369431177423691,0.660291705488774,4,0.00174406751825325,0.0444197560762583,0.968680442894092,4,-0.0212794010048092,0.0513241925131286,0.706292989209972,4,0.0920591368713138,0.0691679325556788,0.275316349334992,4,0.868407483563,0.99969682194284,0.476608291329043,NA,NA,NA,NA,"MAP2K1",0.0162368866231758,0.180264158251874
"MAP2K6_P52564_OID20552_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAP2K6",NA,NA
"MAP4K5_Q9Y4K4_OID20899_v1_Neurology","acc_425",9,-0.00564889984432249,0.00738797668166116,0.444505506270534,9,-0.000887675956247734,0.00744551027966265,0.905098697566146,9,-0.00214931207624258,0.00692647254448476,0.764259806872934,9,-0.0199164982466618,0.0255849440486726,0.458709292495087,9,0.005997705502825,0.00925407636355067,0.537581374285693,NA,NA,NA,NA,"MAP4K5",-0.00564889984432249,0.352122854878025
"MAPK13_O15264_OID31205_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAPK13",NA,NA
"MAPK9_P45984_OID20557_v1_Inflammation","acc_425",2,0.0516187725255572,0.0334225846155581,0.122484702850891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAPK9",0.0516187725255572,0.911918147073178
"MAPKAPK2_P49137_OID31293_v1_Oncology_II","acc_425",2,-0.0448996839477038,0.0273741888570576,0.10095949381507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAPKAPK2",-0.0448996839477038,0.995852835535292
"MARCO_Q9UEW3_OID20210_v1_Cardiometabolic","acc_425",5,-0.00594042224602163,0.0115043209052379,0.605599895611123,5,0.00645103825125868,0.0138056139435871,0.640302104322566,5,-0.00152879864602429,0.0138856159509023,0.917633286196805,5,-0.00653692666901332,0.0201244915064209,0.761592511532552,5,-0.00629146382847086,0.023736532600043,0.808136554130086,NA,NA,NA,NA,"MARCO",-0.00594042224602163,0.217814208368481
"MASP1_P48740_OID20954_v1_Neurology","acc_425",6,-0.0227099732643516,0.016793469024108,0.176276220636555,6,-0.0260200591928628,0.0186039727115688,0.161924209779121,6,-0.0263069894931766,0.0194497200903808,0.234143749519478,6,-0.0248748389175904,0.0314271798209712,0.464522793621495,6,-0.0304553924307494,0.0372382604793154,0.459359610886901,NA,NA,NA,NA,"MASP1",-0.0227099732643516,0.753806269339135
"MATN2_O00339_OID20767_v1_Inflammation","acc_425",14,0.00288951835732918,0.00710970904548179,0.684435018136282,14,0.0114341161192339,0.00845834794806835,0.176434712917958,14,0.0102821964919932,0.00747841480813313,0.192391798917698,14,0.00590846303460998,0.0122749472625356,0.638273588307025,14,0.0135489100146581,0.0163539488917533,0.423571204731754,NA,NA,NA,NA,"MATN2",0.00288951835732918,0.164667778508064
"MATN3_O15232_OID20979_v1_Neurology","acc_425",31,-0.00523553586145365,0.00344801909551493,0.128908939724595,31,-0.00388925816620458,0.00473404390144347,0.411332527061902,31,-0.00502541244609561,0.00410188681942416,0.230052399763246,31,-0.0029647003991195,0.00683221778658555,0.667444448165767,31,-0.00270822657048698,0.00616501472026756,0.663707764947901,NA,NA,NA,NA,"MATN3",-0.00523553586145365,0.889716963651755
"MAVS_Q7Z434_OID21204_v1_Oncology","acc_425",2,0.0523929306753796,0.0425836954719019,0.2185653567079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAVS",0.0523929306753796,0.660418673964091
"MAX_P61244_OID20877_v1_Neurology","acc_425",3,0.0673408757208427,0.0934664798922952,0.471228546096294,3,0.124135598887857,0.0514520010480898,0.0158370796547528,3,0.132861497633675,0.0543291985966169,0.134328800536284,3,0.120272113278391,0.0860240459727303,0.296950629749511,3,2.28283789058524,0.745593271123682,0.200971728327058,NA,NA,NA,NA,"MAX",0.0673408757208427,0.326768408720557
"MB_P02144_OID20263_v1_Cardiometabolic","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0914089556187579,0.113407343968837,0.420229445047129,"MB",0.0914089556187579,0.37651352029403
"MBL2_P11226_OID30759_v1_Inflammation_II","acc_425",24,-0.00416025945773629,0.00437366438708232,0.341499389577174,24,6.71753379122551e-05,0.00602977251173781,0.991111263949534,24,-0.00129786462227022,0.00640883065509597,0.841297242254515,24,-0.000207096487523983,0.00771166105280578,0.978807056248225,24,-0.0032477709647312,0.00796451644791728,0.687376282108385,NA,NA,NA,NA,"MBL2",-0.00416025945773629,0.466610068273816
"MCAM_P43121_OID20343_v1_Cardiometabolic","acc_425",7,0.0161432098235594,0.0189675629962982,0.39471623727759,7,0.0140489549510015,0.0229698905380038,0.540786018972255,7,0.0151380322792022,0.0236723303073006,0.546134367087393,7,0.0129213427463564,0.0269248100344359,0.648288655072172,7,0.00689343720333415,0.0381977595720726,0.863872532333163,NA,NA,NA,NA,"MCAM",0.0161432098235594,0.403715007845646
"MCEE_Q96PE7_OID31033_v1_Neurology_II","acc_425",6,0.0140729971731577,0.0231814866598435,0.5437983875783,6,0.0101556136499425,0.0206016601302819,0.622047049525237,6,0.0115394098344394,0.0200777549608764,0.59036121125726,6,-0.0822528911532252,0.0681450039545369,0.281403872463437,6,0.0706531634538385,0.0840429777919823,0.447844687370076,NA,NA,NA,NA,"MCEE",0.0140729971731577,0.264562084477252
"MCEMP1_Q8IX19_OID30501_v1_Inflammation_II","acc_425",9,0.0119757526357045,0.0168753547894123,0.477915430612429,9,0.00798474371611859,0.0208980957839629,0.70240205174485,9,0.00893881432367771,0.0230573503877865,0.708365743512576,9,0.0211174057255547,0.0300703721703194,0.502430898800347,9,0.00288952614007447,0.0349424049191001,0.936409872676753,NA,NA,NA,NA,"MCEMP1",0.0119757526357045,0.320648947044296
"MCFD2_Q8NI22_OID20171_v1_Cardiometabolic","acc_425",4,-0.0379639377774894,0.0281474592616456,0.177416684876623,4,-0.0362208843626953,0.0293226842298674,0.216736985310525,4,-0.0315788688666354,0.0311840431452665,0.385799949367779,4,-0.0410925453703986,0.0669937846683061,0.582998694219401,4,0.0590688247100863,0.0784206551167309,0.529905891378928,NA,NA,NA,NA,"MCFD2",-0.0379639377774894,0.75100554003354
"MDGA1_Q8NFP4_OID20951_v1_Neurology","acc_425",32,-0.0114237831570464,0.00448896829963699,0.0109322445142115,32,-0.0148886396894313,0.00657173483280256,0.0234785218835326,32,-0.0111335785316765,0.00608500158503584,0.0769307896578028,32,-0.0129968008381543,0.00854196050753266,0.138264304592299,32,-0.00275290205251052,0.00815921758160461,0.738166410842444,NA,NA,NA,NA,"MDGA1",-0.0114237831570464,1.96129066329613
"MDH1_P40925_OID30669_v1_Inflammation_II","acc_425",13,-0.0499450477357741,0.0213608211361137,0.0193788763701712,13,-0.068897231260897,0.0295422604811784,0.0196923591485346,13,-0.0722544897230228,0.0346514581685839,0.0590781937653702,13,-0.0429954442210542,0.0478086838378041,0.386171608725711,13,-0.213259522737865,0.146242314623607,0.172722181121388,NA,NA,NA,NA,"MDH1",-0.0499450477357741,1.71267140790349
"MDK_P21741_OID21489_v1_Oncology","acc_425",9,0.0214847368575228,0.022765777103041,0.345307863295772,9,0.00511323652159103,0.0287887171487722,0.859027293495885,9,0.000852707269537262,0.0284262034364976,0.976804117100002,9,-0.00234525474951239,0.0306532457618188,0.940892815261982,9,0.0388000956422839,0.0475051605337335,0.440974683916697,NA,NA,NA,NA,"MDK",0.0214847368575228,0.461793531853035
"MDM1_Q8TC05_OID30945_v1_Neurology_II","acc_425",10,-0.00438517257372155,0.0146025872342511,0.763947517006133,10,0.0100607100325212,0.0215881382470382,0.641194359736997,10,0.0197977899961327,0.0189596869394171,0.323625460095516,10,0.02227345345222,0.0324908898691862,0.510280289296718,10,-0.0313146377541921,0.0269748264981569,0.279155365144066,NA,NA,NA,NA,"MDM1",-0.00438517257372155,0.116936476316393
"MECR_Q9BV79_OID30274_v1_Cardiometabolic_II","acc_425",7,-0.0151916242589715,0.0279847421853792,0.587230452260247,7,0.00446777418490675,0.0367774059054983,0.903309672431217,7,0.0179323014180104,0.0391279147530062,0.662867654732157,7,-0.120972997953333,0.0520106828881523,0.0589686197951006,7,0.123664932753986,0.117162146770774,0.339504190120082,NA,NA,NA,NA,"MECR",-0.0151916242589715,0.23119143111367
"MEGF10_Q96KG7_OID20746_v1_Inflammation","acc_425",15,0.0010085035247141,0.00500808728877731,0.840405370185947,15,-0.00214868143176891,0.005783308938343,0.710241700272238,15,-8.99094615425256e-08,0.00528382411024802,0.999986663299384,15,0.00624004143110016,0.0149834156547473,0.683385520267312,15,-0.00280269879734005,0.00878352703934876,0.754730612249521,NA,NA,NA,NA,"MEGF10",0.0010085035247141,0.0755111811177366
"MEGF9_Q9H1U4_OID20285_v1_Cardiometabolic","acc_425",9,0.00686472126879472,0.0114253430392738,0.547951330848241,9,-0.00230050058551842,0.00982295754156767,0.814832565657724,9,-0.00273812624642601,0.00840957198296432,0.753082598731106,9,0.10393613315367,0.0269841409791686,0.00486545722917176,9,-0.0276637746365531,0.0156274863980442,0.120001320077094,NA,NA,NA,NA,"MEGF9",0.00686472126879472,0.261258013929326
"MELTF_P08582_OID30347_v1_Cardiometabolic_II","acc_425",8,-0.00234624728300077,0.00883392712181832,0.790551101092854,8,-0.0107518230692901,0.0109785309907806,0.327407129716085,8,-0.0111658701143943,0.0115410407920109,0.365528014880565,8,-0.0134792656934021,0.0199042984875034,0.520022110451138,8,-0.00969855679580736,0.0167623281988349,0.583913716151109,NA,NA,NA,NA,"MELTF",-0.00234624728300077,0.102070052100707
"MEP1A_Q16819_OID31459_v1_Oncology_II","acc_425",10,0.00580226484307538,0.012824421171653,0.650952950163043,10,0.000585032885334864,0.0150360652756558,0.968963226233015,10,-0.000694504715167243,0.0162126461826701,0.966766618397733,10,-0.00296450161203132,0.0226870833628209,0.898911181079603,10,-0.0277092884833209,0.0315423830414946,0.405295396497006,NA,NA,NA,NA,"MEP1A",0.00580226484307538,0.186450400407226
"MEP1B_Q16820_OID20168_v1_Cardiometabolic","acc_425",30,0.000840040141396955,0.00321279159065322,0.793732115760187,30,-0.000309867977603478,0.00379957520817418,0.935001921822519,30,0.000598697314694779,0.00309566304752094,0.847994913232878,30,0.00462658386750059,0.00588629088345194,0.43824700876528,30,-0.000421177191733036,0.00574939939084357,0.942123336581694,NA,NA,NA,NA,"MEP1B",0.000840040141396955,0.100326047040649
