"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"IL20_Q9NYY1_OID20453_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL20",NA,NA
"IL20RA_Q9UHF4_OID20422_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL20RA",NA,NA
"IL20RB_Q6UXL0_OID30461_v1_Inflammation_II","mvpa_leisure_time",15,-0.0147951517126076,0.0219237572002368,0.49977384740669,15,-0.0125623447316624,0.0244106290831241,0.60681438350798,15,-0.00362185332857756,0.0240662927782178,0.882520999549233,15,0.0247082674962474,0.0380667276482812,0.526793528173291,15,-0.00839646052573997,0.07371188324934,0.911050198717675,NA,NA,NA,NA,"IL20RB",-0.0147951517126076,0.301226473748045
"IL21R_Q9HBE5_OID30441_v1_Inflammation_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL21R",NA,NA
"IL22_Q9GZX6_OID31407_v1_Oncology_II","mvpa_leisure_time",22,-0.0240167251038701,0.0165294658620233,0.146233644371368,22,-0.00954881015520147,0.0239215107319182,0.689766076566172,22,0.00376061388948395,0.0318382550515551,0.907098090566574,22,0.0197813529569438,0.03773120109379,0.605580666572248,22,-0.0504682160935768,0.0684028975841295,0.469200086766634,NA,NA,NA,NA,"IL22",-0.0240167251038701,0.834952696572125
"IL22RA1_Q8N6P7_OID20449_v1_Inflammation","mvpa_leisure_time",25,0.0142708747991387,0.00679778800693436,0.0357868551713585,25,0.00199521113271639,0.0098277785354768,0.839121345750364,25,0.00559384257891052,0.00844693954002908,0.514131300552948,25,0.0188657596367288,0.0174739615391524,0.291029207923079,25,0.00932995637554239,0.0130058863261258,0.480372296355373,NA,NA,NA,NA,"IL22RA1",0.0142708747991387,1.4462764642737
"IL24_Q13007_OID20440_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL24",NA,NA
"IL25_Q9H293_OID31243_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL25",NA,NA
"IL2RA_P01589_OID20267_v1_Cardiometabolic","mvpa_leisure_time",79,-0.00227972335412618,0.0058361379844752,0.696076729605101,79,-0.000232631149823509,0.00629366959956934,0.970514730210365,79,-0.000561269219007676,0.00565275885259101,0.921161807872928,79,-0.0184701230633093,0.0143210741652885,0.200960176279108,79,0.00526217586320089,0.00870798349860746,0.547425125342324,NA,NA,NA,NA,"IL2RA",-0.00227972335412618,0.157342884804107
"IL2RB_P14784_OID20450_v1_Inflammation","mvpa_leisure_time",3,0.000764988827710216,0.14613392451436,0.99582321497819,3,-0.119687107456958,0.0678595302180076,0.0777744238844279,3,-0.13303771618447,0.0637908343179843,0.172345833602003,3,-0.138916631045401,0.0700066292374024,0.185651902416253,3,3.90436051521677,3.00780563895989,0.417884545010328,NA,NA,NA,NA,"IL2RB",0.000764988827710216,0.00181775351807548
"IL2RG_P31785_OID31361_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL2RG",NA,NA
"IL3_P08700_OID31229_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL3",NA,NA
"IL31_Q6EBC2_OID30487_v1_Inflammation_II","mvpa_leisure_time",3,-0.0362118783910133,0.0429872003283538,0.399571111283646,3,-0.0325306752832275,0.0395316297592085,0.410563465019539,3,-0.0260818185260845,0.039503901966341,0.576973716495381,3,0.000699474272552014,0.0619322139852048,0.992014055407036,3,0.0321621256042616,0.195973233256197,0.896444343464576,NA,NA,NA,NA,"IL31",-0.0362118783910133,0.398405918503193
"IL31RA_Q8NI17_OID30475_v1_Inflammation_II","mvpa_leisure_time",31,0.00345175575597524,0.00542248800864139,0.524409469663914,31,-0.00108543643030581,0.00696974948292321,0.876241625606744,31,-0.00236123132265012,0.00630701863933854,0.710753813028484,31,-0.00327123913259977,0.012664210396606,0.797934820072031,31,-0.0054395705284273,0.00867147167923492,0.535374092280556,NA,NA,NA,NA,"IL31RA",0.00345175575597524,0.280329474522665
"IL32_P24001_OID20605_v1_Inflammation","mvpa_leisure_time",37,-0.000879002397147133,0.00532140581606614,0.868800445381625,37,-0.00235737809695689,0.00433038519792303,0.586179528638793,37,-0.0021502786796459,0.00410089978492664,0.603253745736643,37,-0.0201091759454602,0.0231337871594969,0.390466063369554,37,0.000745762332968075,0.00647745763163754,0.908998535212713,NA,NA,NA,NA,"IL32",-0.000879002397147133,0.0610799651185656
"IL33_O95760_OID20428_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL33",NA,NA
"IL34_Q6ZMJ4_OID20809_v1_Neurology","mvpa_leisure_time",38,0.00442809729465388,0.00208477786409394,0.0336689759498286,38,0.00280767338778285,0.00213093008634025,0.187643887529839,38,0.00359146318011672,0.00174505486595496,0.0466778757192324,38,0.0106727818987313,0.00646082753261582,0.107013523224181,38,0.00364611465922554,0.00292448101213747,0.220538134161788,NA,NA,NA,NA,"IL34",0.00442809729465388,1.47277009258435
"IL36A_Q9UHA7_OID30472_v1_Inflammation_II","mvpa_leisure_time",3,-0.0879125818833647,0.0655230267581227,0.179691619320882,3,-0.0865183884378192,0.0526776676502223,0.10050482679087,3,-0.0796050691181552,0.0509181911289604,0.258397309941304,3,-0.12320465080527,0.0731631936328652,0.234223124695317,3,-0.279961932991282,0.117362740837447,0.252710009554341,NA,NA,NA,NA,"IL36A",-0.0879125818833647,0.745472177579786
"IL36G_Q9NZH8_OID30551_v1_Inflammation_II","mvpa_leisure_time",3,-0.0454265822107042,0.0328914030000368,0.167245733783054,3,-0.0524056741738458,0.0357348998676294,0.142508742473039,3,-0.0538770410207896,0.0393866701058587,0.304760579232379,3,-0.0587046892754676,0.0438911251559769,0.312871330798524,3,-0.142254189606954,0.122550617941186,0.452717586581511,NA,NA,NA,NA,"IL36G",-0.0454265822107042,0.776644951695321
"IL3RA_P26951_OID20461_v1_Inflammation","mvpa_leisure_time",22,0.0113482575751372,0.00875062782351993,0.194682571723607,22,0.0083302293932458,0.00934274874691998,0.372593905774766,22,0.0103305746485397,0.00843022302649111,0.233983172817036,22,0.00601724891649258,0.0160099371536387,0.710802361944113,22,0.0214383266855163,0.0108530227398462,0.0621938670957646,NA,NA,NA,NA,"IL3RA",0.0113482575751372,0.710672925434518
"IL4_P05112_OID20426_v1_Inflammation","mvpa_leisure_time",2,0.0514752029099346,0.0879054009776792,0.55816116990692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL4",0.0514752029099346,0.253240379745863
"IL4R_P24394_OID20576_v1_Inflammation","mvpa_leisure_time",35,0.0206022431226938,0.0100521118961208,0.04040897424096,35,0.0134353476316395,0.0102551670315314,0.19016025033067,35,0.013318183295002,0.00907609456471042,0.151459837895951,35,0.00645795349906214,0.0207663910950974,0.7577137133381,35,0.0162568715202963,0.0179173661861912,0.370813293119558,NA,NA,NA,NA,"IL4R",0.0206022431226938,1.39352217373812
"IL5_P05113_OID20472_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL5",NA,NA
"IL5RA_Q01344_OID20601_v1_Inflammation","mvpa_leisure_time",147,-0.00110315967462358,0.00462143768322357,0.811334441329797,147,-0.00371617770156743,0.00620911878761093,0.549504198800007,147,-0.00200309460728421,0.00516409292239968,0.698663162849013,147,0.0104492980734237,0.0121264722080301,0.390269435477669,147,-0.00667683328190326,0.00777939992571305,0.392159347389161,NA,NA,NA,NA,"IL5RA",-0.00110315967462358,0.0908000877322454
"IL6_P05231_OID20101_v1_Cardiometabolic","mvpa_leisure_time",15,-0.00764732926279961,0.0107503786593735,0.476864642971555,15,-0.0039531002944257,0.0130151499818002,0.761333085780053,15,-0.00527487862426845,0.0111245642336905,0.642692641053858,15,-0.0356779220958255,0.0234344810629437,0.150159148962617,15,-0.0042026157189443,0.020086429304325,0.837514299075441,NA,NA,NA,NA,"IL6",-0.00764732926279961,0.321604877045261
"IL6_P05231_OID20563_v1_Inflammation","mvpa_leisure_time",12,-0.00585497599326384,0.0122362999630589,0.632299813863226,12,0.00116101973382764,0.0150881666768158,0.938664095817801,12,-0.00357292326523184,0.0128799939104628,0.786616235946201,12,-0.0259684354554248,0.0234561595238168,0.291870884091025,12,-0.00237126227987802,0.024719669225945,0.925474386000757,NA,NA,NA,NA,"IL6",-0.00585497599326384,0.199076946034616
"IL6_P05231_OID20911_v1_Neurology","mvpa_leisure_time",24,-0.00468076223036337,0.00952893396078669,0.623273876188528,24,-0.00718040136796323,0.0143971092671691,0.617963193065112,24,-0.00322561933999677,0.0113052325955376,0.777951931316129,24,-0.0121965948957253,0.0263713465191963,0.648072580337113,24,-0.00282169743107322,0.0166477562021814,0.866956830686417,NA,NA,NA,NA,"IL6",-0.00468076223036337,0.205321075682894
"IL6_P05231_OID21276_v1_Oncology","mvpa_leisure_time",20,-0.00656997677404396,0.0102359497637518,0.520968524868288,20,0.00021459619487944,0.0136895506061169,0.987492943827892,20,-0.00588000153117885,0.0107077076281728,0.589307472605881,20,-0.0355559209190242,0.0225992604613773,0.13214871797734,20,-0.000346437040326342,0.0190168574321791,0.985665864727477,NA,NA,NA,NA,"IL6",-0.00656997677404396,0.283188514491153
"IL6R_P08887_OID20385_v1_Cardiometabolic","mvpa_leisure_time",41,-0.00110441095990231,0.00538525103115454,0.837509088364062,41,-0.00636287197856075,0.00578033434050716,0.270992753935647,41,-0.0041664215268109,0.00502801802287341,0.412224963283992,41,-0.0041664215268109,0.0146796478671704,0.778010023875616,41,-0.000991108862857971,0.00635839916402785,0.876936409605016,NA,NA,NA,NA,"IL6R",-0.00110441095990231,0.077010471449391
"IL6ST_P40189_OID20147_v1_Cardiometabolic","mvpa_leisure_time",47,0.00887079029132286,0.00691541955906519,0.199577859577301,47,0.00455367598193595,0.0099994989039896,0.648828387828845,47,0.00450206128643499,0.0107517605690288,0.677363773322355,47,0.0343622070222594,0.0184720672074368,0.0692540828199627,47,0.00231673738566152,0.0140436501269712,0.86970887962548,NA,NA,NA,NA,"IL6ST",0.00887079029132286,0.699887639385007
"IL7_P13232_OID20535_v1_Inflammation","mvpa_leisure_time",30,0.00520407851570417,0.013100100813836,0.691179542118707,30,0.0102126275760174,0.0168251858295614,0.543861176206433,30,0.00904764801887292,0.0170266014166134,0.599200328255416,30,-0.000819026902305065,0.0267398721293898,0.975774905344636,30,0.0212417048614634,0.0289592845776483,0.469349522971059,NA,NA,NA,NA,"IL7",0.00520407851570417,0.160409124806425
"IL7R_P16871_OID21136_v1_Neurology","mvpa_leisure_time",85,0.000750467022779118,0.00344828776349825,0.827713757107463,85,0.00102289067586936,0.00405779149561629,0.800978734152386,85,0.00166565800062657,0.00343626222485536,0.629129808761378,85,0.00435257805835942,0.00847285997281682,0.608804655042617,85,0.00904027087497832,0.00450165831059043,0.0478732180611937,NA,NA,NA,NA,"IL7R",0.000750467022779118,0.0821198265020017
"IL9_P15248_OID31298_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IL9",NA,NA
"ILKAP_Q9H0C8_OID20855_v1_Neurology","mvpa_leisure_time",8,0.0195463703337894,0.0747597107839557,0.793740924114288,8,0.0532701031659949,0.0437704549127092,0.223591529091537,8,0.062274483607615,0.0455115293196171,0.213508717321065,8,0.0461366658801539,0.078111718596877,0.57332236803667,8,0.672353183725628,0.620264665309813,0.319999094632517,NA,NA,NA,NA,"ILKAP",0.0195463703337894,0.100321227532557
"IMMT_Q16891_OID31397_v1_Oncology_II","mvpa_leisure_time",19,-0.0378602177675962,0.0165973364919965,0.0225424107524099,19,-0.0374170002017265,0.0215588078304623,0.082638416137207,19,-0.0327202949935364,0.0243365009655212,0.195488085195131,19,-0.0327202949935364,0.0297064589800695,0.285210314335441,19,-0.0234912215516328,0.0620066484442237,0.709489199669215,NA,NA,NA,NA,"IMMT",-0.0378602177675962,1.64699964106349
"IMPA1_P29218_OID20907_v1_Neurology","mvpa_leisure_time",19,0.00239939778646899,0.00670154647454327,0.72031604977624,19,0.0072979200359658,0.00874762025169793,0.404126090949477,19,0.00278612113111496,0.00823877341152904,0.739146028037531,19,-0.000961852747866448,0.0136321471139878,0.944527797627404,19,0.00434131004986751,0.00973971687752251,0.661414833072662,NA,NA,NA,NA,"IMPA1",0.00239939778646899,0.142476908350339
"IMPACT_Q9P2X3_OID31112_v1_Neurology_II","mvpa_leisure_time",7,-0.0590052311004367,0.0598781377130659,0.324416853227431,7,0.0250312154317204,0.0426361090517716,0.557143544184679,7,0.0233863349475162,0.0429133049889751,0.605424715180445,7,-0.00991549257289936,0.0702188782554232,0.892327079752621,7,0.16023901992297,0.354005141047421,0.669767036249293,NA,NA,NA,NA,"IMPACT",-0.0590052311004367,0.488896592581853
"IMPG1_Q17R60_OID30814_v1_Neurology_II","mvpa_leisure_time",4,-0.0189691415476988,0.0484947563622229,0.695679999403637,4,-0.00721654976994046,0.0410404985603072,0.860419863843753,4,-0.00192126214262567,0.0521944922915484,0.972949163071315,4,0.0424173862635956,0.0710803328207071,0.592706353376546,4,0.255966018237227,0.630369349866139,0.724024795600512,NA,NA,NA,NA,"IMPG1",-0.0189691415476988,0.157590482302112
"ING1_Q9UK53_OID20853_v1_Neurology","mvpa_leisure_time",3,-0.0321354952326981,0.0410840273837869,0.434103208673255,3,-0.0400437911882682,0.047754096210193,0.401726653548031,3,-0.0708206575740051,0.0661536635934272,0.396438279227489,3,-0.0697642593523325,0.0647499394651534,0.393976266189356,3,0.162875996270326,0.25784229896802,0.641331909332203,NA,NA,NA,NA,"ING1",-0.0321354952326981,0.362407004062386
"INHBB_P09529_OID30625_v1_Inflammation_II","mvpa_leisure_time",30,-0.00431928620390315,0.0129341774679754,0.738422094088123,30,-0.00106100023400105,0.01323601430929,0.936109923386391,30,0.00678595643789004,0.0111318821425055,0.546876091497438,30,-0.00397572077446556,0.0280649649938677,0.888327049844547,30,0.0214818655433852,0.0206578650723488,0.307288658131019,NA,NA,NA,NA,"INHBB",-0.00431928620390315,0.131695317403321
"INHBC_P55103_OID21093_v1_Neurology","mvpa_leisure_time",47,0.00542428229533937,0.00480834340007292,0.259278558091051,47,0.00787166587061153,0.00620647653248261,0.204691315359495,47,0.00547619277405853,0.00552756737976336,0.327012153317689,47,0.00547619277405853,0.011869659408634,0.646714190276673,47,0.00410227977641781,0.00652553910178968,0.53275640250397,NA,NA,NA,NA,"INHBC",0.00542428229533937,0.586233397182732
"INPP1_P49441_OID21345_v1_Oncology","mvpa_leisure_time",10,0.0162966676433915,0.0414485045749712,0.694187527224124,10,0.023171803055086,0.0302354830639098,0.443451536970444,10,0.0257920979493494,0.0340363366491872,0.467958362912368,10,0.0296191211804198,0.0415189937663828,0.493688198004651,10,0.0163659772520131,0.11591466321378,0.891210498062532,NA,NA,NA,NA,"INPP1",0.0162966676433915,0.158523193756511
"INPP5D_Q92835_OID30259_v1_Cardiometabolic_II","mvpa_leisure_time",14,0.010589137763602,0.0223827203001827,0.636145891386163,14,0.0181203412928188,0.0182364625693616,0.320401831743762,14,0.0195751419923579,0.0177783302853243,0.290837014208274,14,0.00242978306601299,0.0377532015591395,0.949662993865786,14,0.0305436357060743,0.040805994613085,0.468570973624213,NA,NA,NA,NA,"INPP5D",0.010589137763602,0.196443273411246
"INPP5J_Q15735_OID30975_v1_Neurology_II","mvpa_leisure_time",4,-0.0872933837795367,0.0678529109201388,0.198265463406636,4,-0.0782430342389127,0.0581183989131425,0.178215582888846,4,-0.0711461783772762,0.0811589325515328,0.445221170330854,4,-0.191604540417689,0.100576613626255,0.152867486997426,4,0.252953740031117,0.415166940749774,0.604331022766214,NA,NA,NA,NA,"INPP5J",-0.0872933837795367,0.702752930566336
"INPPL1_O15357_OID21314_v1_Oncology","mvpa_leisure_time",2,0.019971725604657,0.0499248080525045,0.689129926420181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INPPL1",0.019971725604657,0.161698889837249
"INSL3_P51460_OID31129_v1_Neurology_II","mvpa_leisure_time",6,0.0183933857294383,0.0406000284419167,0.650520845943472,6,0.0143273761787337,0.0431153447993635,0.739660163884312,6,0.00322256851889469,0.0453683414452765,0.946126501532021,6,-0.013979622520869,0.0568841002796011,0.815640129516826,6,0.00698308878801391,0.236069601057354,0.977818566844835,NA,NA,NA,NA,"INSL3",0.0183933857294383,0.186738781910754
"INSL4_Q14641_OID31370_v1_Oncology_II","mvpa_leisure_time",22,-0.00406668394365208,0.00696746188968826,0.559443758766372,22,-0.0036676706307362,0.00911367892740466,0.687363330627065,22,-0.00132958510792691,0.00744960916148967,0.860058836501296,22,0.00647116914173079,0.0157514390688605,0.685358853068632,22,0.000286565732965661,0.00875332747285462,0.974208104082647,NA,NA,NA,NA,"INSL4",-0.00406668394365208,0.252243566839156
"INSL5_Q9Y5Q6_OID31448_v1_Oncology_II","mvpa_leisure_time",26,0.00227722643950954,0.0150935657419071,0.880075121035501,26,0.0177721429999074,0.01611643132688,0.270142529533771,26,0.0170200186273765,0.0145048675367761,0.251693809124127,26,0.0250585997643804,0.0351247728222403,0.482195230334586,26,0.0523806761666101,0.0349664173915027,0.147164315800988,NA,NA,NA,NA,"INSL5",0.00227722643950954,0.0554802559648614
"INSR_P06213_OID30566_v1_Inflammation_II","mvpa_leisure_time",13,0.0190047887318436,0.0285571523095505,0.505730656903464,13,0.00230087708676278,0.0300049713179323,0.938875573082673,13,0.0353920805493442,0.0360148882669008,0.345150512282067,13,-0.0246058062547984,0.0511604844308386,0.639199785708715,13,0.0326282790768278,0.0665965167327157,0.633801527434914,NA,NA,NA,NA,"INSR",0.0190047887318436,0.296080719057877
"IPCEF1_Q8WWN9_OID20977_v1_Neurology","mvpa_leisure_time",7,-0.0319398735473574,0.0397706217839914,0.421915670640656,7,-0.0097800922623088,0.03082025707493,0.750995675694362,7,-0.0154732031208832,0.0330022219596276,0.655725198630022,7,0.00185745281946559,0.039876043446415,0.964359137888425,7,-0.0419856459325139,0.184787085924497,0.829257693535466,NA,NA,NA,NA,"IPCEF1",-0.0319398735473574,0.374774343908528
"IQGAP2_Q13576_OID21361_v1_Oncology","mvpa_leisure_time",5,0.010457873173413,0.0183507150929257,0.568752893671679,5,0.000256933651498814,0.0204528058523161,0.989977023038411,5,0.00541547343399051,0.0218851436815415,0.816742697071569,5,0.00306099519025527,0.0249422132571499,0.908245057248814,5,-0.0784149950353292,0.196673267536568,0.716792155037133,NA,NA,NA,NA,"IQGAP2",0.010457873173413,0.245076380748113
"IRAG2_Q12912_OID20085_v1_Cardiometabolic","mvpa_leisure_time",4,0.0372893222980873,0.0352782504467574,0.29050885033556,4,0.0439578652228503,0.0398363888866709,0.269827414441656,4,0.0457035147185847,0.054514193118687,0.463358355947051,4,0.04685799232038,0.0515757367007143,0.430579980063605,4,-0.00120794150581842,0.100701093859074,0.991518335364656,NA,NA,NA,NA,"IRAG2",0.0372893222980873,0.536840632315483
"IRAK1_P51617_OID20485_v1_Inflammation","mvpa_leisure_time",6,-0.0235478579397946,0.0547526288213089,0.667139476191616,6,0.0203236312725771,0.0406970059780525,0.617505468151463,6,0.0286743244053677,0.0433991203949143,0.538018448124025,6,0.0286743244053677,0.0482786017925469,0.578405984178081,6,0.359628924071572,0.400571334539572,0.420051916672673,NA,NA,NA,NA,"IRAK1",-0.0235478579397946,0.175783360374337
"IRAK4_Q9NWZ3_OID20577_v1_Inflammation","mvpa_leisure_time",12,-0.0143433138124525,0.0189356125563864,0.448763418495962,12,-0.023750045741097,0.0134450548788512,0.0773200269993565,12,-0.0240179479531514,0.0115405122960322,0.0615718499179828,12,0.0140367646371584,0.0383590582021697,0.72135671479457,12,-0.0365467417955569,0.026762881085175,0.201999463164638,NA,NA,NA,NA,"IRAK4",-0.0143433138124525,0.347982552359863
