"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"ssoe","KCNIP4_Q6PIL6_OID20813_v1_Neurology",99,0.126772250073354,0.135839842081676,0.35069197804596,99,0.143465740686967,0.191305178486568,0.45329608371546,99,0.234768187001025,0.498844627279147,0.638955158035117,99,0.273646598504099,0.514500547993371,0.596020789652947,99,0.0271612598939192,0.515344707643073,0.958075319856784,NA,NA,NA,NA,"KCNIP4",0.455074168336404
"ssoe","KCTD5_Q9NXV2_OID31148_v1_Neurology_II",99,-0.375874288318287,0.137190617524236,0.00614773522376929,99,-0.3003169952121,0.194365699797399,0.122318901069451,99,-0.116538620940521,0.480182729204564,0.808747815094988,99,0.0066008330305154,0.530479134085953,0.990097352804419,99,-0.659626119624706,0.522382894441783,0.209715049720979,NA,NA,NA,NA,"KCTD5",2.21128484535775
"ssoe","KDM3A_Q9Y4C1_OID30426_v1_Inflammation_II",99,0.170483516740655,0.146638963032149,0.24498890124459,99,0.0248399915939318,0.199854104253373,0.901085169643318,99,-0.375672736014306,0.510655270534711,0.463689881028988,99,-0.350944794742502,0.526939913325523,0.506972397403525,99,-0.045768497444718,0.558873186835381,0.934899559223877,NA,NA,NA,NA,"KDM3A",0.610853590073885
"ssoe","KDR_P35968_OID21497_v1_Oncology",99,-0.303653317437709,0.137079520218117,0.0267489604820561,99,-0.338669088753015,0.162459441053996,0.0371021922839874,99,-0.376160627909618,0.416452073132447,0.368607737800748,99,-0.421762641547919,0.46033863076784,0.361810642000417,99,-0.544236956655108,0.526183085719507,0.303562592534654,NA,NA,NA,NA,"KDR",1.5726930908644
"ssoe","KEL_P23276_OID20881_v1_Neurology",99,0.0626100306451524,0.140969549346698,0.656942317162991,99,-0.0652171988377161,0.180842858587519,0.718376726323249,99,-0.173942383742544,0.438695484689695,0.692598893825991,99,-0.173942383742544,0.491330737938405,0.724082200579114,99,-0.582046504389948,0.532344936428936,0.276942116599643,NA,NA,NA,NA,"KEL",0.182472762004295
"ssoe","KHDC3L_Q587J8_OID31245_v1_Oncology_II",99,0.128854365793043,0.146441160250861,0.378910566156861,99,-0.0999420106690233,0.203433463874941,0.623231139945697,99,-0.524086493593389,0.623051491940245,0.402305660916309,99,-0.585495831390588,0.571438975993483,0.308074904932078,99,0.10566303874365,0.558579651709808,0.850359696213432,NA,NA,NA,NA,"KHDC3L",0.421463283984342
"ssoe","KHK_P50053_OID30241_v1_Cardiometabolic_II",99,-0.415331338828971,0.140689518081543,0.00315607529993158,99,-0.320201277711361,0.193616668397315,0.0981702224246338,99,-0.154571593766489,0.483042622936728,0.749652771383224,99,-0.290947468278787,0.498397301471605,0.560718888807486,99,-0.229538995683754,0.537808060525698,0.670467403007104,NA,NA,NA,NA,"KHK",2.50085264362654
"ssoe","KIAA0319_Q5VV43_OID31094_v1_Neurology_II",99,0.283560038760141,0.126633600672897,0.0251418375512792,99,0.138857096838452,0.177343670754588,0.433637037170887,99,-0.0539830429331643,0.44431821257045,0.903546678447953,99,0.182574658390889,0.496111890367309,0.713658669116169,99,-0.268893756980022,0.47920737456538,0.57600843118867,NA,NA,NA,NA,"KIAA0319",1.59960298404001
"ssoe","KIAA1549_Q9HCM3_OID31307_v1_Oncology_II",99,-0.30539332127844,0.135512935987204,0.0242207073580328,99,-0.438410252774561,0.191595884453778,0.0221257096360616,99,-0.638268302410929,0.483924976955793,0.190262668062362,99,-0.671254789397013,0.509343594024141,0.190615511274952,99,0.601138188417829,0.514179035291745,0.245219363342411,NA,NA,NA,NA,"KIAA1549",1.61581317757594
"ssoe","KIAA1549L_Q6ZVL6_OID31312_v1_Oncology_II",99,0.237351366607135,0.14145042878189,0.0933504843518547,99,0.133330820828926,0.196300983081547,0.497000842082515,99,-0.177061170109267,0.600064324350015,0.768564373944088,99,-0.253586074906453,0.59658474048431,0.671722648954463,99,0.212355158638856,0.539475692032215,0.694716311215081,NA,NA,NA,NA,"KIAA1549L",1.0298834243588
"ssoe","KIAA2013_Q8IYS2_OID31392_v1_Oncology_II",99,0.0322705919312873,0.134340094065458,0.810163088150729,99,0.275010625658901,0.189649941803146,0.14703174504763,99,0.514377307958009,0.520237628681969,0.325227597193971,99,0.498521731260944,0.510227318433016,0.330946139326196,99,-0.636221276380613,0.509331313277671,0.21462335042711,NA,NA,NA,NA,"KIAA2013",0.0914275475973024
"ssoe","KIF1C_O43896_OID30163_v1_Cardiometabolic_II",99,-0.155955173349063,0.140273894929416,0.266228269409637,99,-0.237549543775644,0.19650594201874,0.226713955504857,99,-0.535785638917057,0.620120045514666,0.389695989031514,99,-0.535785638917057,0.591316533593489,0.367110941245134,99,-0.130503270104008,0.534893194687285,0.807761563828482,NA,NA,NA,NA,"KIF1C",0.574745830917091
"ssoe","KIF20B_Q96Q89_OID30816_v1_Neurology_II",99,-0.148097169709854,0.142731400601328,0.299459357732295,99,-0.212389324065296,0.199653991446447,0.28742519390725,99,-0.0317167241797369,0.479861219263396,0.947436349566025,99,-0.19089310889565,0.515325275599116,0.711859875493502,99,-0.238056303734876,0.544245104843812,0.662788960635549,NA,NA,NA,NA,"KIF20B",0.523662111205585
"ssoe","KIF22_Q14807_OID30175_v1_Cardiometabolic_II",99,-0.188771372592329,0.147467939036532,0.200515539522239,99,-0.0448073412103181,0.194528369376231,0.817828872323314,99,0.205212323349331,0.54397741754115,0.706807839285648,99,0.143903088559797,0.535338386602159,0.788642739049465,99,-0.179911489081848,0.562311710149792,0.749694562506029,NA,NA,NA,NA,"KIF22",0.69785196485304
"ssoe","KIFBP_Q96EK5_OID21320_v1_Oncology",99,-0.271827808350819,0.146406080729047,0.0633580885677588,99,-0.0964537943580643,0.207587785711477,0.642188572914312,99,0.0576699869375918,0.502009835143837,0.908776709812954,99,-0.306573741437455,0.52533203380274,0.560843042821402,99,-0.717237355975654,0.555998318360859,0.200117914841542,NA,NA,NA,NA,"KIFBP",1.19819793332823
"ssoe","KIR2DL2_P43627_OID31431_v1_Oncology_II",99,-0.172334905182686,0.131087304726339,0.188625044082303,99,-0.0720154000650393,0.158649997977391,0.649881902906124,99,0.019941951958014,0.381097036893153,0.958374055645179,99,0.125549032226703,0.439680567620136,0.775828515083417,99,-0.721333619555525,0.494946625207795,0.148236762934122,NA,NA,NA,NA,"KIR2DL2",0.724400645720271
"ssoe","KIR2DL3_P43628_OID21196_v1_Oncology",99,-0.195145786785408,0.151525904493725,0.197790943965788,99,-0.191271471730612,0.190370087762027,0.315024516665207,99,-0.434594622149844,0.465732297626701,0.353039769634216,99,-0.481593337915671,0.538910750837899,0.373702759588112,99,-0.890236696153244,0.57072167362237,0.122053603724665,NA,NA,NA,NA,"KIR2DL3",0.703793596842593
"ssoe","KIR2DS4_P43632_OID31432_v1_Oncology_II",99,0.0603014291658045,0.098366657353761,0.539858404323983,99,-0.0437989045792268,0.127306399939466,0.730813778127289,99,-0.0708690502631,0.304506611524161,0.816453318811565,99,-0.0855658065685874,0.349641685250088,0.807181616404095,99,0.204701781892497,0.38075656207082,0.59207172694846,NA,NA,NA,NA,"KIR2DS4",0.267720133296466
"ssoe","KIR3DL1_P43629_OID21185_v1_Oncology",99,0.12222463564359,0.141741507500433,0.388518828664527,99,-0.106481612251455,0.130939638197327,0.416096839237557,99,-0.240883891591114,0.309498851488475,0.43826550648018,99,-0.157788339874477,0.360879352638553,0.662904419112339,99,0.113105473361148,0.547614698062862,0.836800429736796,NA,NA,NA,NA,"KIR3DL1",0.410587929277589
"ssoe","KIR3DL2_P43630_OID31191_v1_Oncology_II",99,0.104682002430481,0.143956843577428,0.467117973055537,99,0.244850785661027,0.194317464088453,0.207649348629905,99,0.360965117337279,0.502997234789046,0.474693579906657,99,0.283967810671912,0.556176088109998,0.610799130956759,99,0.279837935377338,0.548842781425154,0.611301384956121,NA,NA,NA,NA,"KIR3DL2",0.330573422267613
"ssoe","KIRREL1_Q96J84_OID30806_v1_Neurology_II",99,0.323625900903032,0.146535898439126,0.0272087871896258,99,0.30159710493647,0.201278513637435,0.134027576034862,99,0.706725927615802,0.568994266313878,0.217178035627696,99,0.622226929548937,0.575922832286151,0.282615847029613,99,0.460897184848966,0.558701233393498,0.411427538917559,NA,NA,NA,NA,"KIRREL1",1.56529081612513
"ssoe","KIRREL2_Q6UWL6_OID20873_v1_Neurology",99,0.14876147400903,0.130246617420969,0.25339071813243,99,0.266030482013969,0.194115778942468,0.170539220788013,99,0.609449678370425,0.518132938722057,0.242347581192672,99,0.706396277925039,0.531596147800513,0.18699265846472,99,0.333866550490468,0.496169043105435,0.50261802314392,NA,NA,NA,NA,"KIRREL2",0.596209297651854
"ssoe","KIT_P10721_OID20370_v1_Cardiometabolic",99,0.299521008076564,0.13995312209254,0.0323424537176838,99,0.339564720602483,0.185185103011196,0.0667059198013227,99,0.680029493707234,0.503074663034142,0.179568127389474,99,-0.108584516272181,0.543424709025506,0.842039149880783,99,-0.229358599973824,0.530831497267853,0.666646446060996,NA,NA,NA,NA,"KIT",1.49022703465763
"ssoe","KITLG_P21583_OID20196_v1_Cardiometabolic",99,0.181546518364033,0.152842569646507,0.234911920131247,99,0.110203279129569,0.203168576125861,0.587527238524989,99,-0.0524892966427997,0.508608033553104,0.918013655410113,99,-0.18863501501402,0.57961789475999,0.745536468075631,99,0.100284594972216,0.582673156465464,0.863708660906316,NA,NA,NA,NA,"KITLG",0.629094945266338
"ssoe","KLB_Q86Z14_OID20888_v1_Neurology",99,0.200281789365586,0.149205767371083,0.17949247051088,99,0.186409365823542,0.161587012456191,0.248657628479378,99,0.0696949275684737,0.415972405543056,0.867284931401253,99,0.139441141212673,0.423886190603711,0.742888700370789,99,0.303873625872702,0.578145647013099,0.600365321668423,NA,NA,NA,NA,"KLB",0.745953764824726
"ssoe","KLF4_O43474_OID30808_v1_Neurology_II",99,-0.319309041481554,0.133503705704637,0.0167677282227177,99,-0.347115021055711,0.20394227823157,0.0887505302730247,99,-0.58614707673669,0.490076530124135,0.23456999359777,99,-0.566977309647021,0.5286537485056,0.28613271263903,99,-0.683348508877197,0.506580108522342,0.180495433219381,NA,NA,NA,NA,"KLF4",1.77552577383822
"ssoe","KLHL41_O60662_OID30986_v1_Neurology_II",99,0.17650912570795,0.130188055593947,0.175162420346951,99,0.219552351267676,0.18910874754282,0.245648145787138,99,0.411170927046769,0.492686397965883,0.40600147086167,99,-0.365785073123921,0.536756933545366,0.497179856551434,99,-0.27547158877468,0.494043951074297,0.578412192807806,NA,NA,NA,NA,"KLHL41",0.756559062474758
"ssoe","KLK1_P06870_OID21499_v1_Oncology",99,0.0830272644039228,0.109524087486217,0.448407223083798,99,-0.00355855811109303,0.14173765776387,0.979969893976547,99,-0.0109262935068344,0.366632530122378,0.976285765216251,99,-0.0862574647397305,0.391575806253781,0.826109058457291,99,-0.685146478891485,0.414760219636796,0.101786649652503,NA,NA,NA,NA,"KLK1",0.34832740026937
"ssoe","KLK10_O43240_OID21523_v1_Oncology",99,-0.0446766017475968,0.133884985505004,0.738610559958143,99,0.0721808923583753,0.175847549368669,0.681458083061496,99,0.333900264857133,0.451344656870208,0.461195948445185,99,0.312794261094442,0.474156423687805,0.511002833167043,99,-0.272430109510919,0.51232089620111,0.596110219380585,NA,NA,NA,NA,"KLK10",0.131584487507181
"ssoe","KLK11_Q9UBX7_OID21518_v1_Oncology",99,0.0602947436966889,0.147710687384223,0.683130619778955,99,-0.0331184714041408,0.198779396832794,0.867677573645366,99,-1.0430465492886,0.688827560945719,0.133184976028473,99,-1.08347468218092,0.599547637109238,0.0738066877875342,99,0.841545834221751,0.557445408403322,0.134384126942752,NA,NA,NA,NA,"KLK11",0.165496247964849
"ssoe","KLK12_Q9UKR0_OID21201_v1_Oncology",99,-0.0125754372815367,0.0808000857674099,0.87631960404779,99,-0.0142602096669148,0.116663389666123,0.902713857079125,99,-0.0217255588745782,0.308707562370564,0.944037919649722,99,-0.00700646863534393,0.292462806230341,0.98093579227082,99,-0.0566209507936392,0.313667521569602,0.857126740901958,NA,NA,NA,NA,"KLK12",0.0573374726448623
"ssoe","KLK13_Q9UKR3_OID21291_v1_Oncology",99,0.0631921280581407,0.130713715917669,0.628783953963556,99,0.0159661135190732,0.172648163332582,0.926318469155792,99,0.0772095225202838,0.51237616862652,0.880530675233445,99,0.0772095225202838,0.459076687708406,0.866784846708535,99,0.301527929635116,0.499376449247832,0.547380228483805,NA,NA,NA,NA,"KLK13",0.201498549656309
"ssoe","KLK14_Q9P0G3_OID21407_v1_Oncology",99,0.13461463435826,0.131185306042395,0.3048250793289,99,-0.00286328705516314,0.171691952385453,0.986694387184999,99,-0.157128754922413,0.490981232001033,0.749626850293078,99,-0.0768553802373488,0.530059340716718,0.885013460693675,99,0.890149448261679,0.49555672785402,0.0755659245271539,NA,NA,NA,NA,"KLK14",0.515949304504092
"ssoe","KLK15_Q9H2R5_OID31427_v1_Oncology_II",99,0.0911702088143916,0.118556898870877,0.441893542956906,99,0.0603432348299073,0.145819071932689,0.679003994520049,99,0.112691008569348,0.35969821522603,0.754723716658573,99,0.0923604995140708,0.357393146489337,0.796618361266569,99,-0.741891318242257,0.448968776401056,0.101679544636435,NA,NA,NA,NA,"KLK15",0.354682344395329
"ssoe","KLK3_P07288_OID30364_v1_Cardiometabolic_II",99,0.0826185513090511,0.0912684933355345,0.365346029277465,99,0.160343711144012,0.125926055937575,0.202905792458919,99,0.268811256785357,0.321460499842656,0.405066249317886,99,0.280816269958995,0.333250753776663,0.401471867390996,99,0.648687666952275,0.342749172621229,0.0613925192824652,NA,NA,NA,NA,"KLK3",0.43729560837421
"ssoe","KLK4_Q9Y5K2_OID21391_v1_Oncology",99,0.159691139546777,0.111519426987295,0.152155831558182,99,0.377162301632591,0.152581984803981,0.0134409686865437,99,0.520478745441483,0.357195907043985,0.148278992120243,99,0.567999819037011,0.41918640556978,0.178531095001776,99,0.582060364779598,0.425757539946435,0.174748529930015,NA,NA,NA,NA,"KLK4",0.817711398120103
"ssoe","KLK6_Q92876_OID21526_v1_Oncology",99,0.073524961195134,0.135642881213324,0.587785395301635,99,0.173785501665673,0.191518740401973,0.364191454534301,99,0.347610932646036,0.481298700217634,0.471869706477316,99,0.244744252446594,0.556488388567176,0.661049490904072,99,0.210685033323084,0.516808739648023,0.684417704665735,NA,NA,NA,NA,"KLK6",0.230781209040385
"ssoe","KLK7_P49862_OID30652_v1_Inflammation_II",99,0.0225255953109132,0.137991063736925,0.870329849322586,99,0.339232508469107,0.187531125130124,0.0704603625623813,99,0.569219858674654,0.448009109363694,0.206895296108486,99,0.604791739191587,0.49782629034402,0.227336573647882,99,-0.366901523859306,0.526618617700748,0.487649324458318,NA,NA,NA,NA,"KLK7",0.0603161214141492
"ssoe","KLK8_O60259_OID21517_v1_Oncology",99,-0.0611013034438013,0.132062263191091,0.64360062032898,99,0.184955015982359,0.184719009357942,0.316692594061114,99,0.62255223492034,0.523195661174032,0.236959104746545,99,0.570522087520006,0.551396019017791,0.303361797603072,99,0.944294939638711,0.493571680007084,0.0586731461537808,NA,NA,NA,NA,"KLK8",0.191383545981766
"ssoe","KLKB1_P03952_OID30760_v1_Inflammation_II",99,-0.229673995817997,0.134003816423697,0.0865404384170846,99,-0.450308787137678,0.179664630893349,0.0121972629446863,99,-0.587368524934778,0.415081841856885,0.160218718385532,99,-0.587368524934778,0.457074910194206,0.20180031131662,99,-0.286533062372925,0.513623759754611,0.578221386124073,NA,NA,NA,NA,"KLKB1",1.0627809089797
"ssoe","KLRB1_Q12918_OID20629_v1_Inflammation",99,-0.0393899338239091,0.148978382768153,0.791471455937836,99,0.194368947873674,0.194746954884926,0.318250757732228,99,0.672513796532549,0.549030792193519,0.223544864515341,99,0.733934766263785,0.59131149904619,0.217495355593763,99,-0.210953405951176,0.567626459176793,0.710970551904331,NA,NA,NA,NA,"KLRB1",0.101564743154403
"ssoe","KLRC1_P26715_OID30855_v1_Neurology_II",99,0.198566565032081,0.13746487313166,0.14860133288671,99,0.191759147047025,0.194554937538319,0.324314801897752,99,-0.0233480803368948,0.538137171992048,0.96548143386113,99,-0.0865057324248406,0.552596044991583,0.875926086781009,99,0.483366189432612,0.523435895133648,0.358064853159689,NA,NA,NA,NA,"KLRC1",0.827977295133
"ssoe","KLRD1_Q13241_OID20632_v1_Inflammation",99,-0.0238233320739973,0.161097775433044,0.882436526634594,99,-0.058934371174324,0.175214708754901,0.736603059688958,99,-0.780872923129773,0.423964225513831,0.0685232501567709,99,-0.9091012368442,0.477106605372774,0.0596532038610067,99,0.931136622591734,0.606837156620772,0.128184332205145,NA,NA,NA,NA,"KLRD1",0.0543165234741129
"ssoe","KLRF1_Q9NZS2_OID30464_v1_Inflammation_II",99,-0.177774712047051,0.177797820732455,0.317373410644325,99,-0.242053841057615,0.183801044159032,0.187860754441498,99,-0.121738589415711,0.493703330668727,0.805747144370507,99,-0.155553634507061,0.487042859705806,0.750115258941558,99,-0.410507408548688,0.677896591779316,0.546220916580875,NA,NA,NA,NA,"KLRF1",0.498429460990621
"ssoe","KLRK1_P26718_OID31082_v1_Neurology_II",99,-0.0974457552962693,0.143175030942909,0.496120961170724,99,0.121034826062862,0.171041150965358,0.479171511802468,99,0.211084026877549,0.411526567997698,0.609155086387036,99,0.164166198687536,0.461658717071717,0.72290383893064,99,-0.0985643312347636,0.54741130494506,0.857484741066708,NA,NA,NA,NA,"KLRK1",0.304412423581696
"ssoe","KRT14_P02533_OID20800_v1_Neurology",99,0.00515409225139138,0.138092331040007,0.970227050159926,99,0.0376737185349398,0.197153790349803,0.848456668712693,99,-0.141209973339079,0.547359738860355,0.79696035939915,99,0.670044870000877,0.543934832761884,0.220953585613361,99,-0.818710653629391,0.523959758958876,0.12141644721964,NA,NA,NA,NA,"KRT14",0.0131266213081575
"ssoe","KRT17_Q04695_OID30092_v1_Cardiometabolic_II",99,0.0341817335997812,0.142521799283508,0.810458075421097,99,0.0737405271995103,0.205026080498625,0.719098318252317,99,0.312853451559226,0.502287814529956,0.534825288644786,99,0.393325774713235,0.530815661883787,0.460475127416451,99,-0.317094641034965,0.54219133569215,0.560013909570539,NA,NA,NA,NA,"KRT17",0.0912694460643259
"ssoe","KRT18_P05783_OID21296_v1_Oncology",99,-0.671492232173292,0.13426534576641,5.69649181102928e-07,99,-0.553227511528058,0.183048164721623,0.0025085707004767,99,-0.290825122535521,0.476183846603654,0.542784778367753,99,-0.366535445042814,0.511348637640726,0.475201486594379,99,0.294539520271236,0.501493729048384,0.558350504966583,NA,NA,NA,NA,"KRT18",6.2443925226023
"ssoe","KRT19_P08727_OID20596_v1_Inflammation",99,-0.276910543001479,0.143016310012115,0.0528411872064992,99,-0.212508113116795,0.193777419785418,0.272789669312408,99,-0.247163090566891,0.467578245609684,0.598276254016613,99,-0.286244624437313,0.512853509932473,0.578020941680709,99,-0.984978294398802,0.539960494164798,0.0712055512557792,NA,NA,NA,NA,"KRT19",1.27702743346025
"ssoe","KRT5_P13647_OID20860_v1_Neurology",99,-0.0513100107702692,0.135776488720662,0.705504468346982,99,-0.132801529886214,0.183430995932905,0.469074139770092,99,-0.200355613689597,0.463006805899596,0.666163821299075,99,-0.276599455243129,0.482538401407593,0.567810451743898,99,0.276175343790061,0.516570286904233,0.59412727130096,NA,NA,NA,NA,"KRT5",0.151500231275626
